-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,0.853001697,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,1.802893356,-0.323293369,-0.345700579,-0.491584632,-0.166100567,-0.012288616,-0.115147131,-0.299215056,-0.207114608,0.143159553,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,2.023096613,-0.140877355,1.428002798,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.179960137,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.318595526,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,0.852584662,-0.259999798,-0.321587314,0.325686283,0.841835132,-0.379458373,-0.327548596,-0.18445648,0.643071294,-0.034972755,-0.323293369,0.061005985,-0.051859735,-0.166100567,0.26876786,12.60766892,2.368205989,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,0.197369929,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.328693687,0.287067147,3.592232459,1.706610601,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,1.094060172,-0.299516078,-0.645578867,2.87956622,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.139815219,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,1.274448588,-0.200966758,-0.142761592,2.336293485,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.679452546,-0.14614757,0.079837753,0.981773764,-0.100055198,-0.394028305,0
0.993022377,-0.164467063,0.277221795,-0.163870454,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.391554759,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.134177721,-0.166100567,-0.335929407,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.097576755,-0.203403057,-0.069294574,-0.104131753,-0.002865762,-0.356898042,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.441583752,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.777522657,-0.203403057,-0.069294574,-0.104131753,-0.154202426,1.091104,-0.14614757,0.240432871,2.29661397,-0.100055198,-0.36451113,1
1.024828806,0.04660064,0.297081946,-0.416618155,0.043071848,-0.192563042,0.255743883,1.060476285,0.687273995,0.893714732,0.41890311,1.409638596,3.633649127,-0.194247576,-0.021750697,0.558727091,-0.345700579,0.709202585,-0.166100567,0.464655707,-0.115147131,2.575672071,0.425917027,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.270773514,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.270234578,-0.14614757,0.057298088,2.579206492,0.237938306,4.481224988,1
-0.342847616,-0.164467063,0.396382698,0.951192933,-0.365718307,-0.294528671,-0.259999798,1.336889005,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,0.943459563,1.793555733,-0.345700579,-0.130784717,-0.166100567,-0.28482823,-0.115147131,2.546034059,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.148544955,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.02107712,0.461404592,0.278468557,0.746279996,-0.100055198,-0.067699544,1
-0.342847616,-0.164467063,1.50855112,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,1.21458941,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,1.988914784,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,0.282423044,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,1.607043975,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.260579138,-0.14614757,0.213667018,-0.301667273,-0.100055198,-0.416986107,0
-0.342847616,-0.164467063,-0.556904522,1.709436037,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,0.237457318,2.111194962,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.531047123,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,0.213212452,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,4.274092125,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,2.358116508,-0.154202426,0.495292686,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.398947834,0
0.038829525,-0.164467063,-0.060400762,-0.476088203,-0.365718307,-0.294528671,0.673250671,4.101016205,-0.352290679,-0.299516078,-0.185916195,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.655072094,-0.166100567,-0.480716077,-0.115147131,-0.299215056,-0.207114608,0.050317226,0.590754019,-0.189822166,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,0.84242627,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,0.050102071,0.083641233,0.185244518,-0.380816664,-0.160371012,-0.100055198,0.340621367,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,13.87054248,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.457982182,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.444240148,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,1.099455955,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.267048,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.075241785,-0.14614757,-0.380816664,0.161470471,-0.100055198,-0.407147049,0
-0.247428331,-0.156928931,-0.259002266,-0.342280596,-0.254230083,-0.294528671,-0.186322129,-0.217932544,-0.186562977,-0.299516078,-0.343169214,0.03993331,-0.016995708,-0.156187628,-0.286191864,-0.213040811,-0.290240593,-0.869297043,-0.166100567,-0.565884706,-0.115147131,-0.091748975,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,3.528001378,-0.140881133,-0.186678823,0.042750323,1.793368282,-0.063126079,-0.167851596,-0.045207384,0.563017657,-0.164774321,-0.061241777,-0.086678755,-0.289004752,-0.088012316,-0.069294574,0.671645096,-0.010432595,0.184748607,-0.14614757,-0.377999206,-0.282042793,-0.100055198,4.730481127,0
1.565538089,-0.164467063,0.158060893,1.664833501,-0.365718307,-0.294528671,-0.259999798,0.507650846,1.636441741,3.435815155,2.402710431,1.676898164,-0.18445648,-0.194247576,0.467465462,0.205918907,-0.345700579,1.560464885,-0.166100567,0.839397675,-0.115147131,1.83472178,1.753241425,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.179617325,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.356898042,-0.14614757,-0.238535024,0.491161747,-0.100055198,0.320943251,1
-0.342847616,0.204901418,3.355545108,3.181319708,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,1.309416258,-0.18445648,-0.194247576,0.322022821,2.918131819,0.560145858,1.554827386,-0.166100567,-0.276311367,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,0.216484477,-0.301667273,-0.100055198,0.076606642,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.714840084,-0.166100567,1.810320046,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.454702496,0
2.106247372,0.121981963,0.972327059,-0.476088203,1.752557949,-0.294528671,1.139875905,3.651845535,1.380317111,-0.299516078,-0.185916195,0.941934352,-0.18445648,4.182646518,-0.07463893,0.095666349,3.554985097,0.246927694,1.957541316,0.285801585,-0.115147131,3.6722785,1.365254293,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,0.156934222,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.052050178,-0.403840752,-0.14614757,0.234797955,0.447987889,0.025818244,1.047393708,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,5.745235756,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.456342339,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,7.237956561,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.454702496,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,1.205168207,2.2114173,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.788127567,-0.166100567,-0.046356068,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.421905636,0
-0.342847616,-0.081547609,0.138200742,1.278278194,1.380930536,0.291773699,0.599573003,-0.321587314,-0.186562977,0.271159527,0.503577813,-0.327548596,0.183957219,-0.194247576,2.503662449,1.771505222,0.079492646,0.128540222,0.480225224,-0.395547447,-0.115147131,1.449427629,0.017509521,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,0.670480697,-0.311499112,-0.063126079,-0.167851596,0.121823915,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.288289466,-0.14614757,0.230571768,0.471537266,0.405769563,2.00998156,1
-0.342847616,0.204901418,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.052855948,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.714840084,-0.166100567,0.558341199,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.368908468,-0.14614757,-0.380816664,-0.301667273,0.086423976,-0.325154898,0
0.007023096,-0.164467063,-0.119981213,-0.476088203,-0.365718307,-0.294528671,-0.259999798,3.202674865,-0.352290679,-0.299516078,-0.23430174,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.688897086,-0.166100567,-0.506266665,-0.115147131,-0.299215056,-0.207114608,0.003896062,0.497517835,-0.192807607,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,0.499157271,-0.140881133,-0.186678823,0.042750323,0.197369929,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.06236993,-0.069294574,-0.104131753,0.133337236,0.213636428,0.130012504,-0.380816664,-0.183920389,-0.100055198,0.647272012,0
-0.183815474,-0.164467063,0.058760141,-0.476088203,-0.1799046,-0.294528671,-0.137203683,1.302337415,-0.352290679,-0.299516078,-0.464133075,-0.327548596,-0.18445648,-0.194247576,-0.325858039,0.25001993,-0.253267269,-0.824197054,-0.166100567,-0.565884706,-0.115147131,-0.299215056,-0.207114608,0.137356907,0.695644727,-0.210720257,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,0.761657094,-0.140881133,-0.186678823,-0.244959432,1.654585817,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,0.269540234,0.228080339,0.470609928,-0.380816664,-0.246718727,-0.100055198,1.672173898,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,5.745235756,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.456342339,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.934702532,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,0.642187062,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,3.528149102,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,6.20719363,-0.069294574,-0.104131753,-0.154202426,1.499144475,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.400587677,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.137530651,-0.327548596,-0.18445648,-0.194247576,0.229468412,-0.323293369,0.430739224,0.252565193,-0.166100567,-0.335929407,-0.115147131,-0.299215056,-0.207114608,0.665397643,0.194500236,0.028115072,1.335795994,0.643809092,3.644018373,0.980797238,2.38802223,-0.187380726,2.388915879,0.572886855,0.853568723,1.654585817,-0.063126079,1.741741135,0.984818958,-0.114948376,0.456363987,3.757907688,-0.142761592,0.485822853,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.953886849,1.087367427,-0.192046964,-0.301667273,-0.100055198,-0.197247142,0
